自動車メーカー,車種,型式,年式,適合詳細,取付位置,販売価格,Camp価格,商品ID,物販コード,取付コード,JANコード,メーカー品番,メーカー名,商品名,種類,仕様,備考,注意事項,定価,SET価格
VOLKSWAGEN,ポロ,9NBBY/9NBKY/9NBUD/9NBTS,02/06～09/09,1.4 16V/1.6 16V,リア,4800,,79924,P1350565-qq-e-4816k,出さない,4547726211670,1350565,DIXCEL,ブレーキパッド,P,材質:セラミック系複合材<br>適正温度:0～500℃,,,6000,出さない
VOLKSWAGEN,ポロ,9NBJX,05/12～09/09,1.8 GTI,フロント,8000,,99271,P1311479-qq-e-4817k,出さない,4547726210642,1311479,DIXCEL,ブレーキパッド,P,材質:セラミック系複合材<br>適正温度:0～500℃,,,10000,出さない
VOLKSWAGEN,ポロ,9NBJX,05/12～09/09,1.8 GTI,リア,4800,,86538,P1350565-qq-e-4818k,出さない,4547726211670,1350565,DIXCEL,ブレーキパッド,P,材質:セラミック系複合材<br>適正温度:0～500℃,,,6000,出さない
VOLKSWAGEN,ルポ,6EAVY,03～,1.6 GTi,フロント,8000,,86506,P1311409-qq-e-4755k,出さない,4547726211595,1311409,DIXCEL,ブレーキパッド,P,材質:セラミック系複合材<br>適正温度:0～500℃,,,10000,出さない
VOLKSWAGEN,ルポ,6EAVY,03～,1.6 GTi,リア,4800,,119202,P1350565-qq-e-4756k,出さない,4547726211670,1350565,DIXCEL,ブレーキパッド,P,材質:セラミック系複合材<br>適正温度:0～500℃,,,6000,出さない
VOLKSWAGEN,ルポ,6XAUA/6XBBY,01/07～,1.4,フロント,8000,,79894,P1311409-qq-e-4754k,出さない,4547726211595,1311409,DIXCEL,ブレーキパッド,P,材質:セラミック系複合材<br>適正温度:0～500℃,,,10000,出さない
VOLVO,240,AB230/AB230W,79～93,2.3,フロント,8000,,99304,P1610039-qq-e-4894k,出さない,4547726214015,1610039,DIXCEL,ブレーキパッド,P,材質:セラミック系複合材<br>適正温度:0～500℃,,,10000,出さない
VOLVO,240,AB230/AB230W,79～93,2.3<br>ATE,リア,6400,,76570,P1150018-qq-e-4895k,出さない,4547726211236,1150018,DIXCEL,ブレーキパッド,P,材質:セラミック系複合材<br>適正温度:0～500℃,,,8000,出さない
VOLVO,240,AB230/AB230W,79～93,2.3<br>GIRLING,リア,8000,,76561,P0710015-qq-e-4896k,出さない,4547726210352,0710015,DIXCEL,ブレーキパッド,P,材質:セラミック系複合材<br>適正温度:0～500℃,,,10000,出さない
VOLVO,260,,75～85,2.7/2.8<br>ATE,フロント,8000,,119210,P1610229-qq-e-4897k,出さない,4547726210710,1610229,DIXCEL,ブレーキパッド,P,材質:セラミック系複合材<br>適正温度:0～500℃,,,10000,出さない
VOLVO,260,,75～85,2.7/2.8<br>ATE,リア,6400,,115378,P1150018-qq-e-4899k,出さない,4547726211236,1150018,DIXCEL,ブレーキパッド,P,材質:セラミック系複合材<br>適正温度:0～500℃,,,8000,出さない
VOLVO,260,,75～85,2.7/2.8<br>GIRLING,フロント,8000,,119209,P1610039-qq-e-4898k,出さない,4547726214015,1610039,DIXCEL,ブレーキパッド,P,材質:セラミック系複合材<br>適正温度:0～500℃,,,10000,出さない
VOLVO,260,,75～85,2.7/2.8<br>GIRLING,リア,8000,,89396,P0710015-qq-e-4900k,出さない,4547726210352,0710015,DIXCEL,ブレーキパッド,P,材質:セラミック系複合材<br>適正温度:0～500℃,,,10000,出さない
VOLVO,740,7B200/7B230/7B234,84～91/8,2.0/2.3,リア,6400,,115379,P1150018-qq-e-4904k,出さない,4547726211236,1150018,DIXCEL,ブレーキパッド,P,材質:セラミック系複合材<br>適正温度:0～500℃,,,8000,出さない
VOLVO,740,7B200/7B230/7B234,84～91/8,2.0/2.3<br>BENDIX,フロント,6400,,125813,P1610643-qq-e-4903k,出さない,4547726214152,1610643,DIXCEL,ブレーキパッド,P,材質:セラミック系複合材<br>適正温度:0～500℃,,,8000,出さない
VOLVO,740,7B200/7B230/7B234,84～91/8,2.0/2.3<br>GIRLING・ABS付,フロント,8000,,79927,P1610737-qq-e-4902k,出さない,4547726214039,1610737,DIXCEL,ブレーキパッド,P,材質:セラミック系複合材<br>適正温度:0～500℃,,,10000,出さない
VOLVO,740,7B200/7B230/7B234,84～91/8,2.0/2.3<br>GIRLING・ABS無,フロント,8000,,119211,P1610437-qq-e-4901k,出さない,4547726214022,1610437,DIXCEL,ブレーキパッド,P,材質:セラミック系複合材<br>適正温度:0～500℃,,,10000,出さない
VOLVO,740,7B200/7B230/7B234,91/8～92,2.0/2.3,リア,6400,,76571,P1150018-qq-e-4907k,出さない,4547726211236,1150018,DIXCEL,ブレーキパッド,P,材質:セラミック系複合材<br>適正温度:0～500℃,,,8000,出さない
VOLVO,740,7B200/7B230/7B234,91/8～92,2.0/2.3<br>BENDIX,フロント,6400,,99305,P1610643-qq-e-4906k,出さない,4547726214152,1610643,DIXCEL,ブレーキパッド,P,材質:セラミック系複合材<br>適正温度:0～500℃,,,8000,出さない
VOLVO,740,7B200/7B230/7B234,91/8～92,2.0/2.3<br>GIRLING,フロント,8000,,80249,P1610737-qq-e-4905k,出さない,4547726214039,1610737,DIXCEL,ブレーキパッド,P,材質:セラミック系複合材<br>適正温度:0～500℃,,,10000,出さない
VOLVO,760クーペ,7B280CS,86～87/8,2.8,リア,6400,,122095,P1150018-qq-e-4919k,出さない,4547726211236,1150018,DIXCEL,ブレーキパッド,P,材質:セラミック系複合材<br>適正温度:0～500℃,,,8000,出さない
VOLVO,760クーペ,7B280CS,86～87/8,2.8<br>BENDIX,フロント,6400,,119213,P1610643-qq-e-4918k,出さない,4547726214152,1610643,DIXCEL,ブレーキパッド,P,材質:セラミック系複合材<br>適正温度:0～500℃,,,8000,出さない
VOLVO,760クーペ,7B280CS,86～87/8,2.8<br>GIRLING,フロント,8000,,112615,P1610437-qq-e-4917k,出さない,4547726214022,1610437,DIXCEL,ブレーキパッド,P,材質:セラミック系複合材<br>適正温度:0～500℃,,,10000,出さない
VOLVO,760クーペ,7B280CS,87/9～90/8,2.8,リア,6400,,87625,P1650637-qq-e-4923k,出さない,4547726214091,1650637,DIXCEL,ブレーキパッド,P,材質:セラミック系複合材<br>適正温度:0～500℃,,,8000,出さない
VOLVO,760クーペ,7B280CS,87/9～90/8,2.8<br>BENDIX,フロント,6400,,86545,P1610643-qq-e-4922k,出さない,4547726214152,1610643,DIXCEL,ブレーキパッド,P,材質:セラミック系複合材<br>適正温度:0～500℃,,,8000,出さない
VOLVO,760クーペ,7B280CS,87/9～90/8,2.8<br>GIRLING・ABS付,フロント,8000,,99308,P1610737-qq-e-4921k,出さない,4547726214039,1610737,DIXCEL,ブレーキパッド,P,材質:セラミック系複合材<br>適正温度:0～500℃,,,10000,出さない
VOLVO,760クーペ,7B280CS,87/9～90/8,2.8<br>GIRLING・ABS無,フロント,8000,,106249,P1610437-qq-e-4920k,出さない,4547726214022,1610437,DIXCEL,ブレーキパッド,P,材質:セラミック系複合材<br>適正温度:0～500℃,,,10000,出さない
VOLVO,760クーペ,7B280CS,90/9～91,2.8,リア,6400,,94206,P1650637-qq-e-4926k,出さない,4547726214091,1650637,DIXCEL,ブレーキパッド,P,材質:セラミック系複合材<br>適正温度:0～500℃,,,8000,出さない
VOLVO,760クーペ,7B280CS,90/9～91,2.8<br>BENDIX,フロント,6400,,99306,P1610643-qq-e-4925k,出さない,4547726214152,1610643,DIXCEL,ブレーキパッド,P,材質:セラミック系複合材<br>適正温度:0～500℃,,,8000,出さない
VOLVO,760クーペ,7B280CS,90/9～91,2.8<br>GIRLING,フロント,8000,,86546,P1610737-qq-e-4924k,出さない,4547726214039,1610737,DIXCEL,ブレーキパッド,P,材質:セラミック系複合材<br>適正温度:0～500℃,,,10000,出さない
VOLVO,760セダン,7B280S,82～87/8,2.3/2.8,リア,6400,,108747,P1150018-qq-e-4910k,出さない,4547726211236,1150018,DIXCEL,ブレーキパッド,P,材質:セラミック系複合材<br>適正温度:0～500℃,,,8000,出さない
VOLVO,760セダン,7B280S,82～87/8,2.3/2.8<br>BENDIX,フロント,6400,,86543,P1610643-qq-e-4909k,出さない,4547726214152,1610643,DIXCEL,ブレーキパッド,P,材質:セラミック系複合材<br>適正温度:0～500℃,,,8000,出さない
VOLVO,760セダン,7B280S,82～87/8,2.3/2.8<br>GIRLING,フロント,8000,,119212,P1610437-qq-e-4908k,出さない,4547726214022,1610437,DIXCEL,ブレーキパッド,P,材質:セラミック系複合材<br>適正温度:0～500℃,,,10000,出さない
VOLVO,760セダン,7B280S,87/9～90,2.3/2.8,リア,6400,,120332,P1650637-qq-e-4913k,出さない,4547726214091,1650637,DIXCEL,ブレーキパッド,P,材質:セラミック系複合材<br>適正温度:0～500℃,,,8000,出さない
VOLVO,760セダン,7B280S,87/9～90,2.3/2.8<br>BENDIX,フロント,6400,,86544,P1610643-qq-e-4912k,出さない,4547726214152,1610643,DIXCEL,ブレーキパッド,P,材質:セラミック系複合材<br>適正温度:0～500℃,,,8000,出さない
VOLVO,760セダン,7B280S,87/9～90,2.3/2.8<br>GIRLING,フロント,8000,,93103,P1610437-qq-e-4911k,出さない,4547726214022,1610437,DIXCEL,ブレーキパッド,P,材質:セラミック系複合材<br>適正温度:0～500℃,,,10000,出さない
VOLVO,760ワゴン,7B280W,86～90,2.3/2.8,リア,6400,,122094,P1150018-qq-e-4916k,出さない,4547726211236,1150018,DIXCEL,ブレーキパッド,P,材質:セラミック系複合材<br>適正温度:0～500℃,,,8000,出さない
VOLVO,760ワゴン,7B280W,86～90,2.3/2.8<br>BENDIX,フロント,6400,,80248,P1610643-qq-e-4915k,出さない,4547726214152,1610643,DIXCEL,ブレーキパッド,P,材質:セラミック系複合材<br>適正温度:0～500℃,,,8000,出さない
VOLVO,760ワゴン,7B280W,86～90,2.3/2.8<br>GIRLING,フロント,8000,,86542,P1610437-qq-e-4914k,出さない,4547726214022,1610437,DIXCEL,ブレーキパッド,P,材質:セラミック系複合材<br>適正温度:0～500℃,,,10000,出さない
VOLVO,850,8B5252/8B5234/8B5254/8B5252W/8B5234W/8B5254W,91～97,2.3/2.5(FF)<br>R含む,フロント,8000,,86548,P1610839-qq-e-4927k,出さない,4547726214046,1610839,DIXCEL,ブレーキパッド,P,材質:セラミック系複合材<br>適正温度:0～500℃,,,10000,出さない
VOLVO,850,8B5252/8B5234/8B5254/8B5252W/8B5234W/8B5254W,91～97,2.3/2.5(FF)<br>R含む,リア,6400,,82694,P1150018-qq-e-4928k,出さない,4547726211236,1150018,DIXCEL,ブレーキパッド,P,材質:セラミック系複合材<br>適正温度:0～500℃,,,8000,出さない
VOLVO,850,8B5254AW,91～97,2.5 AWD,フロント,8000,,93108,P1610839-qq-e-4929k,出さない,4547726214046,1610839,DIXCEL,ブレーキパッド,P,材質:セラミック系複合材<br>適正温度:0～500℃,,,10000,出さない
VOLVO,850,8B5254AW,91～97,2.5 AWD,リア,6400,,100729,P1650637-qq-e-4930k,出さない,4547726214091,1650637,DIXCEL,ブレーキパッド,P,材質:セラミック系複合材<br>適正温度:0～500℃,,,8000,出さない
VOLVO,940,9B230,90～91/8,2.3,リア,6400,,89410,P1150018-qq-e-4934k,出さない,4547726211236,1150018,DIXCEL,ブレーキパッド,P,材質:セラミック系複合材<br>適正温度:0～500℃,,,8000,出さない
VOLVO,940,9B230,90～91/8,2.3<br>BENDIX,フロント,6400,,99307,P1610643-qq-e-4931k,出さない,4547726214152,1610643,DIXCEL,ブレーキパッド,P,材質:セラミック系複合材<br>適正温度:0～500℃,,,8000,出さない
VOLVO,940,9B230,90～91/8,2.3<br>GIRLING・ABS付,フロント,8000,,125814,P1610737-qq-e-4933k,出さない,4547726214039,1610737,DIXCEL,ブレーキパッド,P,材質:セラミック系複合材<br>適正温度:0～500℃,,,10000,出さない
VOLVO,940,9B230,90～91/8,2.3<br>GIRLING・ABS無,フロント,8000,,112616,P1610437-qq-e-4932k,出さない,4547726214022,1610437,DIXCEL,ブレーキパッド,P,材質:セラミック系複合材<br>適正温度:0～500℃,,,10000,出さない
VOLVO,940,9B230,91/9～93/8,2.3,リア,6400,,102094,P1150018-qq-e-4937k,出さない,4547726211236,1150018,DIXCEL,ブレーキパッド,P,材質:セラミック系複合材<br>適正温度:0～500℃,,,8000,出さない
VOLVO,940,9B230,91/9～93/8,2.3<br>BENDIX,フロント,6400,,119214,P1610643-qq-e-4935k,出さない,4547726214152,1610643,DIXCEL,ブレーキパッド,P,材質:セラミック系複合材<br>適正温度:0～500℃,,,8000,出さない
VOLVO,940,9B230,91/9～93/8,2.3<br>GIRLING,フロント,8000,,93105,P1610737-qq-e-4936k,出さない,4547726214039,1610737,DIXCEL,ブレーキパッド,P,材質:セラミック系複合材<br>適正温度:0～500℃,,,10000,出さない
VOLVO,940,9B230,93/9～98,2.3,フロント,8000,,99309,P1610737-qq-e-4938k,出さない,4547726214039,1610737,DIXCEL,ブレーキパッド,P,材質:セラミック系複合材<br>適正温度:0～500℃,,,10000,出さない
VOLVO,940,9B230,93/9～98,2.3,リア,6400,,89411,P1150018-qq-e-4939k,出さない,4547726211236,1150018,DIXCEL,ブレーキパッド,P,材質:セラミック系複合材<br>適正温度:0～500℃,,,8000,出さない
VOLVO,960セダン,9B6254/9B280/9B6304,90/9～91/9,2.5/2.8/2.9,リア,6400,,126772,P1650637-qq-e-4943k,出さない,4547726214091,1650637,DIXCEL,ブレーキパッド,P,材質:セラミック系複合材<br>適正温度:0～500℃,,,8000,出さない
VOLVO,960セダン,9B6254/9B280/9B6304,90/9～91/9,2.5/2.8/2.9<br>BENDIX,フロント,6400,,112617,P1610643-qq-e-4940k,出さない,4547726214152,1610643,DIXCEL,ブレーキパッド,P,材質:セラミック系複合材<br>適正温度:0～500℃,,,8000,出さない
VOLVO,960セダン,9B6254/9B280/9B6304,90/9～91/9,2.5/2.8/2.9<br>GIRLING・ABS付,フロント,8000,,106250,P1610737-qq-e-4942k,出さない,4547726214039,1610737,DIXCEL,ブレーキパッド,P,材質:セラミック系複合材<br>適正温度:0～500℃,,,10000,出さない
VOLVO,960セダン,9B6254/9B280/9B6304,90/9～91/9,2.5/2.8/2.9<br>GIRLING・ABS無,フロント,8000,,80247,P1610437-qq-e-4941k,出さない,4547726214022,1610437,DIXCEL,ブレーキパッド,P,材質:セラミック系複合材<br>適正温度:0～500℃,,,10000,出さない
VOLVO,960セダン,9B6254/9B280/9B6304,91/9～93/8,2.5/2.8/2.9,リア,6400,,100730,P1650637-qq-e-4946k,出さない,4547726214091,1650637,DIXCEL,ブレーキパッド,P,材質:セラミック系複合材<br>適正温度:0～500℃,,,8000,出さない
VOLVO,960セダン,9B6254/9B280/9B6304,91/9～93/8,2.5/2.8/2.9<br>BENDIX,フロント,6400,,119215,P1610643-qq-e-4944k,出さない,4547726214152,1610643,DIXCEL,ブレーキパッド,P,材質:セラミック系複合材<br>適正温度:0～500℃,,,8000,出さない
VOLVO,960セダン,9B6254/9B280/9B6304,91/9～93/8,2.5/2.8/2.9<br>GIRLING,フロント,8000,,99310,P1610737-qq-e-4945k,出さない,4547726214039,1610737,DIXCEL,ブレーキパッド,P,材質:セラミック系複合材<br>適正温度:0～500℃,,,10000,出さない
VOLVO,960セダン,9B6254/9B280/9B6304,93/9～97,2.5/2.8/2.9,フロント,8000,,93106,P1610737-qq-e-4947k,出さない,4547726214039,1610737,DIXCEL,ブレーキパッド,P,材質:セラミック系複合材<br>適正温度:0～500℃,,,10000,出さない
VOLVO,960セダン,9B6254/9B280/9B6304,93/9～97,2.5/2.8/2.9,リア,6400,,120333,P1650637-qq-e-4948k,出さない,4547726214091,1650637,DIXCEL,ブレーキパッド,P,材質:セラミック系複合材<br>適正温度:0～500℃,,,8000,出さない
VOLVO,960ワゴン,9B6254W/9B280W/9B6304W,90/9～91/8,2.5/2.8/2.9,リア,6400,,102095,P1150018-qq-e-4952k,出さない,4547726211236,1150018,DIXCEL,ブレーキパッド,P,材質:セラミック系複合材<br>適正温度:0～500℃,,,8000,出さない
VOLVO,960ワゴン,9B6254W/9B280W/9B6304W,90/9～91/8,2.5/2.8/2.9<br>BENDIX,フロント,6400,,93104,P1610643-qq-e-4949k,出さない,4547726214152,1610643,DIXCEL,ブレーキパッド,P,材質:セラミック系複合材<br>適正温度:0～500℃,,,8000,出さない
VOLVO,960ワゴン,9B6254W/9B280W/9B6304W,90/9～91/8,2.5/2.8/2.9<br>GIRLING・ABS付,フロント,8000,,86547,P1610737-qq-e-4951k,出さない,4547726214039,1610737,DIXCEL,ブレーキパッド,P,材質:セラミック系複合材<br>適正温度:0～500℃,,,10000,出さない
VOLVO,960ワゴン,9B6254W/9B280W/9B6304W,90/9～91/8,2.5/2.8/2.9<br>GIRLING・ABS無,フロント,8000,,125812,P1610437-qq-e-4950k,出さない,4547726214022,1610437,DIXCEL,ブレーキパッド,P,材質:セラミック系複合材<br>適正温度:0～500℃,,,10000,出さない
VOLVO,960ワゴン,9B6254W/9B280W/9B6304W,91/9～93/8,2.5/2.8/2.9,リア,6400,,95953,P1150018-qq-e-4955k,出さない,4547726211236,1150018,DIXCEL,ブレーキパッド,P,材質:セラミック系複合材<br>適正温度:0～500℃,,,8000,出さない
VOLVO,960ワゴン,9B6254W/9B280W/9B6304W,91/9～93/8,2.5/2.8/2.9<br>BENDIX,フロント,6400,,119216,P1610643-qq-e-4953k,出さない,4547726214152,1610643,DIXCEL,ブレーキパッド,P,材質:セラミック系複合材<br>適正温度:0～500℃,,,8000,出さない
VOLVO,960ワゴン,9B6254W/9B280W/9B6304W,91/9～93/8,2.5/2.8/2.9<br>GIRLING,フロント,8000,,112618,P1610737-qq-e-4954k,出さない,4547726214039,1610737,DIXCEL,ブレーキパッド,P,材質:セラミック系複合材<br>適正温度:0～500℃,,,10000,出さない
VOLVO,960ワゴン,9B6254W/9B280W/9B6304W,93/9～94/8,2.5/2.8/2.9,フロント,8000,,106251,P1610737-qq-e-4956k,出さない,4547726214039,1610737,DIXCEL,ブレーキパッド,P,材質:セラミック系複合材<br>適正温度:0～500℃,,,10000,出さない
VOLVO,960ワゴン,9B6254W/9B280W/9B6304W,93/9～94/8,2.5/2.8/2.9,リア,6400,,122096,P1150018-qq-e-4957k,出さない,4547726211236,1150018,DIXCEL,ブレーキパッド,P,材質:セラミック系複合材<br>適正温度:0～500℃,,,8000,出さない
VOLVO,960ワゴン,9B6254W/9B280W/9B6304W,94/9～97,2.5/2.8/2.9,フロント,8000,,125815,P1610737-qq-e-4958k,出さない,4547726214039,1610737,DIXCEL,ブレーキパッド,P,材質:セラミック系複合材<br>適正温度:0～500℃,,,10000,出さない
VOLVO,960ワゴン,9B6254W/9B280W/9B6304W,94/9～97,2.5/2.8/2.9,リア,6400,,100731,P1650637-qq-e-4959k,出さない,4547726214091,1650637,DIXCEL,ブレーキパッド,P,材質:セラミック系複合材<br>適正温度:0～500℃,,,8000,出さない
VOLVO,C30,MB4204S,09/03～13/09,2.0e,フロント,8000,,107329,P1613723-qq-e-4960k,出さない,4547726214169,1613723,DIXCEL,ブレーキパッド,P,材質:セラミック系複合材<br>適正温度:0～500℃,,,10000,出さない
VOLVO,C30,MB4204S,09/03～13/09,2.0e,リア,6400,,86146,P355264-qq-e-4961k,出さない,4547726114070,355264,DIXCEL,ブレーキパッド,P,材質:セラミック系複合材<br>適正温度:0～500℃,,,8000,出さない
VOLVO,C30,MB5244/MB5254,07/07～13/09,2.4i/2.5 T-5,フロント,8000,,120327,P1613723-qq-e-4962k,出さない,4547726214169,1613723,DIXCEL,ブレーキパッド,P,材質:セラミック系複合材<br>適正温度:0～500℃,,,10000,出さない
